 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43340232 30762104 101 3122 0 0 0 0 0 0  0  0  0  702 2190  323  6  6 87
 0 0 0 43496376 30918168 103 3253 0 0 0 0 0 0  0  0  0  845 2123  327  5  6 89
 0 0 0 44121480 31542944 187 5918 0 0 0 0 0 0  0  0  0  820 3207  434  0  6 94
 0 0 0 44120188 31542100 328 7622 0 0 0 0 0 0  3  0  0  874 6908  513  1  6 93
 0 0 0 44161492 31581232 106 3127 0 0 0 0 0 0 17  0  0  845 2201  375  0  6 94
 0 0 0 44161472 31583980 98 3024 0 0 0 0 0  0  0  0  0  808 2002  315  0  6 94
 0 0 0 44161352 31583956 204 6142 0 0 0 0 0 0  0  0  0  791 3173  445  0  6 94
 0 0 0 44161340 31583944 106 3125 0 0 0 0 0 0  0  0  0  802 2122  324  0  6 94
 1 0 0 44161140 31583780 102 3026 0 0 0 0 0 0  0  0  0  768 2025  318  0  6 94
 0 0 0 44161348 31583828 299 9173 0 0 0 0 0 0  0  0  0  776 4402  587  0  5 94
 0 0 0 44161064 31583688 115 3179 0 0 0 0 0 0  2  0  0  864 2120  366  0  6 94
 0 0 0 44160880 31583508 106 3123 0 0 0 0 0 0  0  0  0  718 2033  329  0  6 94
 0 0 0 44160904 31583528 98 3023 0 0 0 0 0  0  0  0  0  725 2075  318  0  6 94
 0 0 0 44160960 31583580 106 3125 0 0 0 0 0 0  0  0  0  721 2022  323  0  6 94
 0 0 0 44160744 31583392 101 3027 0 0 0 0 0 0  0  0  0  755 1999  313  0  6 94
 0 0 0 44160668 31583296 204 6145 0 0 0 0 0 0  0  0  0  824 3257  452  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 44160672 31583296 106 3124 0 0 0 0 0 0  2  0  0  800 2080  356  0  6 94
 0 0 0 44160512 31583136 204 6146 0 0 0 0 0 0  0  0  0  777 3252  461  0  6 94
 0 0 0 44160400 31583024 204 6150 0 0 0 0 0 0  0  0  0  758 3240  453  0  6 94
 0 0 0 44160304 31582920 98 3026 0 0 0 0 0  0  0  0  0  734 2020  321  0  6 94
 0 0 0 44160184 31582812 207 6141 0 0 0 0 0 0  0  0  0  766 3321  455  0  6 94
 0 0 0 44159936 31582552 204 6154 0 0 0 0 0 0  0  0  0  795 3328  465  0  6 94
 0 0 0 44159924 31582540 204 6141 0 0 0 0 0 0  2  0  0  880 3286  541  0  6 94
 0 0 0 44159884 31582500 106 3128 0 0 0 0 0 0  0  0  0  969 2144  340  0  6 94
 0 0 0 44159748 31582368 99 3025 0 0 0 0 0  0  0  0  0  794 2054  315  0  6 94
 0 0 0 44159744 31582356 180 5596 0 0 0 0 0 0  0  0  0  815 2886  422  0  6 94
 0 0 0 44159568 31582188 27 547 0 0 0 0  0  0  0  0  0  770 1096  201  0  6 94
 0 0 0 44159752 31582220 299 9184 0 0 0 0 0 0  0  0  0 1006 4419  620  0  5 95
 0 0 0 44159644 31582152 115 3175 0 0 0 0 0 0  2  0  0  812 2173  363  0  6 94
 0 0 0 44159412 31581840 118 3157 0 0 0 0 0 0  0  0  0  776 2088  317  0  6 94
 0 0 0 44159160 31581568 236 6412 0 0 0 0 0 0  0  0  0  793 4398  497  0  6 94
 0 0 0 44158892 31581268 98 3022 0 0 0 0 0  0  0  0  0  721 2062  324  0  6 94
 0 0 0 44158980 31581324 110 3153 0 0 0 0 0 0  0  0  0  749 2081  349  0  6 94
 0 0 0 44158808 31581152 208 6239 0 0 0 0 0 0  0  0  0  819 3320  474  0  6 94
 0 0 0 44158948 31581164 104 3198 0 0 0 0 0 0  3  0  0  891 2125  390  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 44158704 31581248 113 3305 0 0 0 0 0 0  0  0  0  750 2206  356  0  6 94
 0 0 0 44158552 31581092 101 3143 0 0 0 0 0 0  0  0  0  728 2036  348  0  6 94
 0 0 0 44158560 31581100 109 3181 0 0 0 0 0 0  0  0  0  725 2083  331  0  6 94
 0 0 0 44158512 31581080 102 3023 0 0 0 0 0 0  0  0  0  842 1989  344  0  6 94
 0 0 0 44158380 31580968 109 3155 0 0 0 0 0 0  0  0  0  827 2112  326  0  6 94
 0 0 0 44158152 31580756 204 6148 0 0 0 0 0 0  2  0  0  794 3220  491  0  6 94
 0 0 0 44158264 31580740 210 6207 0 0 0 0 0 0  0  0  0  890 3336  460  0  5 95
 0 0 0 44158092 31580716 98 3025 0 0 0 0 0  0  0  0  0  714 1960  317  0  6 94
 0 0 0 44157796 31580420 106 3125 0 0 0 0 0 0  0  0  0  735 2015  331  0  6 94
 0 0 0 44157772 31580448 102 3021 0 0 0 0 0 0  0  0  0  707 1987  322  0  6 94
 0 0 0 44157620 31580248 106 3124 0 0 0 0 0 0  0  0  0  744 2101  325  0  6 94
 0 0 0 44157604 31580236 204 6149 0 0 0 0 0 0  2  0  0  801 3397  550  0  6 94
 0 0 0 44157568 31580196 99 3105 0 0 0 0 0  0  0  0  0  985 2007  328  0  6 94
 0 0 0 44157476 31580100 106 3128 0 0 0 0 0 0  0  0  0  951 2055  340  0  6 94
 0 0 0 44157428 31580052 98 3025 0 0 0 0 0  0  0  0  0  767 2008  313  0  6 94
 0 0 0 44157380 31580016 109 3121 0 0 0 0 0 0  0  0  0  798 2074  326  0  6 94
 0 0 0 44157356 31579876 204 6145 0 0 0 0 0 0  0  0  0  769 3155  459  0  6 94
 0 0 0 44157412 31579888 210 6208 0 0 0 0 0 0  2  0  0  831 3317  500  0  5 95
 0 0 0 44157304 31579816 98 3020 0 0 0 0 0  0  0  0  0  757 2051  321  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 44156852 31579476 106 3125 0 0 0 0 0 0  0  0  0  732 2104  320  0  6 94
 0 0 0 44156768 31579396 167 5316 0 0 0 0 0 0  0  0  0  766 2822  421  0  6 94
 0 0 0 44156904 31579524 139 3857 0 0 0 0 0 0  0  0  0  741 2299  360  0  6 94
 0 0 0 44156644 31579272 106 3126 0 0 0 0 0 0  0  0  0  747 2062  328  0  6 94
 0 0 0 44156676 31579296 98 3026 0 0 0 0 0  0  2  0  0  844 2058  357  0  6 94
 0 0 0 44156584 31579212 204 6146 0 0 0 0 0 0  0  0  0  823 3301  457  0  6 94
 0 0 0 44156412 31579040 106 3125 0 0 0 0 0 0  0  0  0  769 2101  324  0  6 94
 0 0 0 44156340 31578968 204 6148 0 0 0 0 0 0  0  0  0  748 3153  455  0  6 94
 0 0 0 44156348 31579036 29 833 0 0 0 0  0  0  0  0  0  715 1192  231  0  6 94
 0 0 0 44156328 31578900 276 8338 0 0 0 0 0 0  0  0  0  794 4193  550  0  6 94
 0 0 0 44156064 31578688 106 3123 0 0 0 0 0 0  2  0  0  771 2054  363  0  6 94
 0 0 0 44155812 31578440 204 6145 0 0 0 0 0 0  0  0  0  821 3213  449  0  6 94
 0 0 0 44155804 31578428 98 3026 0 0 0 0 0  0  0  0  0  736 2081  314  0  6 94
 0 0 0 44155832 31578456 106 3124 0 0 0 0 0 0  0  0  0  738 2050  314  0  6 94
 0 0 0 44155896 31578388 102 3020 0 0 0 0 0 0  0  0  0  760 1980  311  0  6 94
 0 0 0 44155508 31578132 204 6155 0 0 0 0 0 0  0  0  0  792 3166  445  0  6 94
 0 0 0 44155420 31578048 106 3122 0 0 0 0 0 0  2  0  0  824 2157  408  0  6 94
 0 0 0 44155688 31578192 204 6145 0 0 0 0 0 0  0  0  0  985 3300  454  0  6 94
 0 0 0 44155376 31577996 98 3025 0 0 0 0 0  0  0  0  0  788 1954  315  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 44155332 31577960 106 3124 0 0 0 0 0 0  0  0  0  756 2147  320  0  6 94
 0 0 0 44155284 31577944 102 3021 0 0 0 0 0 0  0  0  0  720 1973  318  0  6 94
 0 0 0 44155408 31577912 204 6151 0 0 0 0 0 0  0  0  0  803 3187  460  0  6 94
 0 0 0 44154996 31577624 106 3124 0 0 0 0 0 0  2  0  0  744 2051  377  0  6 94
 0 0 0 44154928 31577552 204 6143 0 0 0 0 0 0  0  0  0  782 3379  461  0  6 94
 0 0 0 44154800 31577424 98 3026 0 0 0 0 0  0  0  0  0  728 1980  324  0  6 94
 0 0 0 44154760 31577384 106 3124 0 0 0 0 0 0  0  0  0  768 2078  317  0  6 94
 0 0 0 44154712 31577364 102 3019 0 0 0 0 0 0  0  0  0  753 1939  319  0  6 94
 0 0 0 44154620 31577244 106 3127 0 0 0 0 0 0  0  0  0  741 2090  330  0  6 94
 0 0 0 44154340 31576968 98 3027 0 0 0 0 0  0  3  0  0  766 1963  395  0  6 94
 0 0 0 44154444 31576964 204 6142 0 0 0 0 0 0  0  0  0  780 3305  458  0  6 94
 0 0 0 44154492 31576964 112 3189 0 0 0 0 0 0  0  0  0 1046 2081  321  0  5 95
 0 0 0 44154248 31576712 98 3026 0 0 0 0 0  0  0  0  0  779 1953  324  0  6 94
 0 0 0 44153856 31576492 109 3119 0 0 0 0 0 0  0  0  0  704 2071  325  0  6 94
 0 0 0 44153744 31576376 99 3025 0 0 0 0 0  0  0  0  0  779 2025  322  0  6 94
 0 0 0 44153612 31576240 106 3126 0 0 0 0 0 0  2  0  0  858 2031  381  0  6 94
 0 0 0 44153348 31575976 204 6142 0 0 0 0 0 0  0  0  0  779 3137  457  0  6 94
 1 0 0 44153372 31575996 204 6145 0 0 0 0 0 0  0  0  0  783 3299  446  0  6 94
 0 0 0 44153256 31575876 98 3026 0 0 0 0 0  0  0  0  0  809 2040  318  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 44153424 31575972 109 3121 0 0 0 0 0 0  0  0  0  754 2130  324  0  6 94
 0 0 0 44153272 31575884 204 6150 0 0 0 0 0 0  0  0  0  762 3148  451  0  6 94
 0 0 0 44153340 31575852 98 3026 0 0 0 0 0  0  2  0  0  797 2080  395  0  6 94
 0 0 0 44152952 31575576 106 3121 0 0 0 0 0 0  0  0  0  937 2121  324  0  6 94
 0 0 0 44152792 31575416 204 6148 0 0 0 0 0 0  0  0  0  816 3301  453  0  6 94
 0 0 0 44152740 31575364 98 3024 0 0 0 0 0  0  0  0  0  741 2050  326  0  6 94
 0 0 0 44152844 31575468 109 3120 0 0 0 0 0 0  0  0  0  763 2017  317  0  6 94
 0 0 0 44152568 31575196 98 3022 0 0 0 0 0  0  0  0  0  787 1952  308  0  6 94
 0 0 0 44152640 31575264 106 3125 0 0 0 0 0 0  2  0  0  823 2071  358  0  6 94
 0 0 0 44152520 31575152 205 6149 0 0 0 0 0 0  0  0  0  864 3146  452  0  6 94
 0 0 0 44152576 31575208 204 6145 0 0 0 0 0 0  0  0  0  805 3353  450  0  6 94
 0 0 0 44152540 31575164 98 3023 0 0 0 0 0  0  0  0  0  731 1942  321  0  6 94
 0 0 0 44152784 31575292 109 3123 0 0 0 0 0 0  0  0  0  739 2165  335  0  6 94
 0 0 0 44152748 31575224 210 6211 0 0 0 0 0 0  0  0  0  986 3299  449  0  5 95
 0 0 0 44152448 31575052 98 3025 0 0 0 0 0  0  2  0  0  789 2022  357  0  6 94
 0 0 0 44152536 31575140 106 3124 0 0 0 0 0 0  0  0  0  741 2061  334  0  6 94
 0 0 0 44152632 31575132 204 6148 0 0 0 0 0 0  0  0  0  773 3235  462  0  6 94
 0 0 0 44152424 31575032 98 3027 0 0 0 0 0  0  0  0  0  784 2023  318  0  6 94
 0 0 0 44152512 31575128 109 3122 0 0 0 0 0 0  0  0  0  748 2041  326  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 44152396 31575004 98 3020 0 0 0 0 0  0  0  0  0  733 2002  325  0  6 94
 0 0 0 44152492 31575096 204 6151 0 0 0 0 0 0  2  0  0  791 3158  503  0  6 94
 0 0 0 44152436 31575040 106 3124 0 0 0 0 0 0  0  0  0  782 2177  324  0  6 94
 0 0 0 44152620 31575116 204 6142 0 0 0 0 0 0  0  0  0  836 3221  460  0  6 94
 0 0 0 44152592 31575096 210 6151 0 0 0 0 0 0  0  0  0  776 3216  464  0  6 94
 0 0 0 44152436 31575064 99 3023 0 0 0 0 0  0  0  0  0  732 1972  323  0  6 94
 0 0 0 44152336 31574944 106 3125 0 0 0 0 0 0  0  0  0  755 2077  326  0  6 94
 0 0 0 44152424 31575032 98 3026 0 0 0 0 0  0  2  0  0  823 2029  403  0  6 94
 0 0 0 44152380 31574988 204 6149 0 0 0 0 0 0  0  0  0  989 3296  454  0  6 94
 0 0 0 44152276 31574884 0 1 0  0  0  0  0  0  0  0  0  757  918  182  0  6 94
 0 0 0 44152340 31574944 204 6152 0 0 0 0 0 0  0  0  0  801 3287  446  0  6 94
 0 0 0 44152388 31574992 208 6144 0 0 0 0 0 0  0  0  0  844 3142  449  0  6 94
