time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
3540,28,31,26,20,21,3150,7650,5325,7500,5325,7575,5325,7950,5325,1.53E+07,3.22E+05,1.53E+01,3.2186,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3545,28,31,26,20,21,3150,7575,5325,7425,5400,7575,5325,8025,5325,1.88E+05,3.63E+05,1.88E-01,3.6255,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3550,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,2.47E+07,2.18E+05,2.47E+01,2.1812,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3555,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,1.07E+07,1.53E+05,1.07E+01,1.5286,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3560,28,31,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5325,5.87E+06,7.18E+05,5.87E+00,7.1826,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3565,28,31,26,20,21,3150,7650,5250,7425,5325,7575,5325,7950,5250,2.27E+05,3.09E+05,2.27E-01,3.0863,1416,1132.8,849.6,42.48,42.48,0,11.2,0,150.3,0,150300
3570,28,31,26,20,21,3225,7650,5325,7425,5325,7575,5250,7950,5250,1.75E+07,43254,1.75E+01,0.43254,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3575,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.36E+07,20516,1.36E+01,0.20516,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3580,28,31,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5250,7.15E+05,4.12E+05,7.15E-01,4.1182,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
3585,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,8.07E+06,4.80E+05,8.07E+00,4.799,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3590,28,31,26,20,21,3150,7575,5325,7500,5325,7575,5325,7875,5250,1.96E+07,3.12E+05,1.96E+01,3.1217,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3595,29,31,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5250,9.85E+06,33148,9.85E+00,0.33148,1416,1132.8,849.6,42.48,42.48,0,12.8,0,158.3,0,158300
3600,28,31,26,20,21,3150,7575,5250,7500,5325,7575,5250,7950,5250,3.08E+05,6.87E+05,3.08E-01,6.8686,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3605,28,31,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.63E+05,4.52E+05,2.63E-01,4.5197,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3610,29,31,26,20,21,3150,7650,5325,7500,5325,7575,5325,7950,5250,1.59E+07,3.81E+05,1.59E+01,3.8107,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
3615,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,9.84E+06,3.70E+05,9.84E+00,3.6972,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
3620,28,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7875,5250,3.73E+06,5.58E+05,3.73E+00,5.584,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3625,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,2.68E+05,3.56E+05,2.68E-01,3.5586,1422,1137.6,853.2,42.66,42.66,0,21.2,0,272.2,0,272200
3630,28,31,26,20,21,3150,7575,5325,7500,5400,7500,5250,7950,5250,3.52E+07,52386,3.52E+01,0.52386,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3635,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.37E+07,11562,1.37E+01,0.11562,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3640,28,31,26,20,21,3150,7575,5325,7425,5325,7575,5325,7950,5250,5.23E+06,6.07E+05,5.23E+00,6.0723,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3645,28,31,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5325,5.07E+06,22698,5.07E+00,0.22698,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
3650,28,31,26,20,21,3150,7575,5250,7425,5325,7575,5250,7950,5250,2.53E+07,48697,2.53E+01,0.48697,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3655,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,1.12E+07,35860,1.12E+01,0.3586,1418,1134.4,850.8,42.54,42.54,0,10.6,0,152.9,0,152900
3660,28,31,26,20,21,3150,7650,5250,7500,5400,7575,5325,7950,5325,1.27E+06,8.46E+05,1.27E+00,8.4595,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3665,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7875,5250,1.62E+06,4.46E+05,1.62E+00,4.4622,1420,1136,852,42.6,42.6,0,0,0,0,0,0
3670,28,31,26,20,21,3225,7575,5325,7425,5400,7575,5250,7875,5250,1.01E+07,4830,1.01E+01,0.0483,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3675,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,6.24E+06,4.19E+05,6.24E+00,4.1861,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3680,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5325,1.06E+07,8.05E+05,1.06E+01,8.0467,1957,1565.6,1174.2,58.71,58.71,0,0,0,0,0,0
3685,29,31,26,20,21,3150,7575,5250,7425,5325,7575,5250,7950,5250,1.08E+07,1.47E+05,1.08E+01,1.471,2023,1618.4,1213.8,60.69,60.69,0,14,0,162.9,0,162900
3690,29,31,26,20,21,3225,7575,5325,7425,5325,7575,5250,7950,5325,1.80E+07,2.81E+05,1.80E+01,2.8061,1420,1136,852,42.6,42.6,0,0,0,0,0,0
3695,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.86E+06,5.94E+05,1.86E+00,5.9417,1956,1564.8,1173.6,58.68,58.68,0,0,0,0,0,0
3700,29,31,26,20,21,3150,7650,5325,7500,5400,7500,5325,7950,5250,7.48E+05,8.91E+05,7.48E-01,8.9082,1982,1585.6,1189.2,59.46,59.46,0,0,0,0,0,0
3705,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.06E+07,13132,1.06E+01,0.13132,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
3710,28,31,26,20,21,3225,7575,5250,7425,5400,7575,5250,7950,5250,1.14E+07,6.14E+05,1.14E+01,6.1351,1953,1562.4,1171.8,58.59,58.59,0,0,0,0,0,0
3715,28,31,26,20,21,3150,7575,5325,7425,5325,7575,5250,7950,5325,4.22E+06,2.07E+05,4.22E+00,2.0659,1965,1572,1179,58.95,58.95,0,14.2,0,164.5,0,164500
3720,29,31,26,20,21,3150,7575,5325,7500,5400,7500,5250,7950,5250,2.98E+05,7.79E+05,2.98E-01,7.791,1551,1240.8,930.6,46.53,46.53,0,0,0,0,0,0
3725,29,31,26,20,21,3150,7650,5325,7500,5400,7500,5325,8025,5325,1.66E+07,61868,1.66E+01,0.61868,1960,1568,1176,58.8,58.8,0,0,0,0,0,0
3730,28,31,26,20,21,3150,7650,5325,7500,5400,7500,5250,7950,5250,4.67E+07,82129,4.67E+01,0.82129,1959,1567.2,1175.4,58.77,58.77,0,0,0,0,0,0
3735,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5325,4.44E+06,3.56E+05,4.44E+00,3.5574,1971,1576.8,1182.6,59.13,59.13,0,0,0,0,0,0
3740,29,31,26,20,21,3150,7575,5325,7500,5400,7500,5250,7950,5250,1.49E+07,4.45E+05,1.49E+01,4.4532,1950,1560,1170,58.5,58.5,0,0,0,0,0,0
3745,29,31,26,20,21,3150,7575,5325,7425,5325,7500,5250,7950,5250,7.61E+06,1.76E+05,7.61E+00,1.759,1957,1565.6,1174.2,58.71,58.71,0,11.6,0,155.2,0,155200
3750,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5325,1.00E+07,14497,1.00E+01,0.14497,2016,1612.8,1209.6,60.48,60.48,0,0,0,0,0,0
3755,29,31,26,20,21,3225,7650,5325,7425,5325,7500,5325,7950,5250,1.73E+06,5.33E+05,1.73E+00,5.3314,1955,1564,1173,58.65,58.65,0,0,0,0,0,0
3760,29,31,26,20,21,3150,7575,5325,7500,5325,7500,5250,7950,5325,1.09E+07,1.07E+06,1.09E+01,10.678,1958,1566.4,1174.8,58.74,58.74,0,0,0,0,0,0
3765,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5325,7950,5250,1.07E+07,1.68E+05,1.07E+01,1.6829,2003,1602.4,1201.8,60.09,60.09,0,0,0,0,0,0
3770,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.06E+07,5.21E+05,1.06E+01,5.2061,1951,1560.8,1170.6,58.53,58.53,0,0,0,0,0,0
3775,29,31,26,20,21,3150,7575,5250,7500,5400,7500,5325,7950,5325,1.58E+06,3.36E+05,1.58E+00,3.3602,1955,1564,1173,58.65,58.65,0,12.6,0,179.9,0,179900
3780,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,6.68E+05,8.46E+05,6.68E-01,8.4558,2010,1608,1206,60.3,60.3,0,0,0,0,0,0
3785,29,31,26,20,21,3150,7575,5325,7425,5400,7500,5325,7950,5250,5.13E+06,1.54E+05,5.13E+00,1.542,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3790,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,2.74E+07,2.52E+05,2.74E+01,2.5191,1959,1567.2,1175.4,58.77,58.77,0,0,0,0,0,0
3795,29,31,26,20,21,3150,7575,5325,7500,5400,7500,5250,8025,5250,5.07E+06,2.17E+05,5.07E+00,2.1723,2008,1606.4,1204.8,60.24,60.24,0,0,0,0,0,0
3800,29,31,26,20,21,3225,7575,5250,7500,5325,7575,5250,7950,5250,1.65E+06,5.80E+05,1.65E+00,5.7987,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3805,29,31,26,20,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,1.67E+07,4798.5,1.67E+01,0.047985,1943,1554.4,1165.8,58.29,58.29,0,12.8,0,153.5,0,153500
3810,29,31,26,20,21,3150,7575,5325,7500,5325,7500,5325,7950,5250,3.57E+07,82594,3.57E+01,0.82594,1977,1581.6,1186.2,59.31,59.31,0,0,0,0,0,0
3815,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,4.96E+06,2.38E+05,4.96E+00,2.3776,1429,1143.2,857.4,42.87,42.87,0,0,0,0,0,0
3820,29,31,26,20,21,3150,7650,5325,7425,5325,7500,5325,7950,5250,5.70E+06,5.50E+05,5.70E+00,5.5037,1964,1571.2,1178.4,58.92,58.92,0,0,0,0,0,0
3825,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.29E+07,1.01E+05,1.29E+01,1.0067,1952,1561.6,1171.2,58.56,58.56,0,0,0,0,0,0
3830,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.82E+07,53777,1.82E+01,0.53777,1705,1364,1023,51.15,51.15,0,0,0,0,0,0
3835,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5250,2.89E+05,2.68E+05,2.89E-01,2.6779,1952,1561.6,1171.2,58.56,58.56,0,18.2,0,224,0,224000
3840,29,31,26,20,21,3150,7575,5250,7425,5325,7500,5250,7950,5250,4.60E+05,7.65E+05,4.60E-01,7.6516,1952,1561.6,1171.2,58.56,58.56,0,0,0,0,0,0
3845,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,5.33E+06,37580,5.33E+00,0.3758,2019,1615.2,1211.4,60.57,60.57,0,0,0,0,0,0
3850,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.62E+07,4.80E+05,1.62E+01,4.8005,1946,1556.8,1167.6,58.38,58.38,0,0,0,0,0,0
3855,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.65E+06,3.23E+05,1.65E+00,3.2267,1953,1562.4,1171.8,58.59,58.59,0,0,0,0,0,0
3860,29,31,26,20,21,3150,7575,5325,7425,5325,7575,5250,8025,5325,7.33E+05,7.58E+05,7.33E-01,7.5816,2003,1602.4,1201.8,60.09,60.09,0,0,0,0,0,0
3865,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,1.69E+07,14268,1.69E+01,0.14268,1955,1564,1173,58.65,58.65,0,11.8,0,151.2,0,151200
3870,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.24E+07,2.09E+05,2.24E+01,2.0881,1954,1563.2,1172.4,58.62,58.62,0,0,0,0,0,0
3875,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,5.54E+06,4.48E+05,5.54E+00,4.4762,2014,1611.2,1208.4,60.42,60.42,0,0,0,0,0,0
3880,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5325,4.16E+06,3.96E+05,4.16E+00,3.9616,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3885,28,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.67E+07,8270.5,1.67E+01,0.082705,1973,1578.4,1183.8,59.19,59.19,0,0,0,0,0,0
3890,29,31,26,20,21,3150,7575,5325,7425,5325,7575,5325,7950,5250,1.32E+07,43282,1.32E+01,0.43282,2025,1620,1215,60.75,60.75,0,0,0,0,0,0
3895,29,31,26,20,21,3150,7650,5325,7500,5325,7575,5325,7950,5325,4.47E+06,1.73E+05,4.47E+00,1.7282,1420,1136,852,42.6,42.6,0,10.6,0,151.5,0,151500
3900,28,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,9.65E+06,5.79E+05,9.65E+00,5.7852,1953,1562.4,1171.8,58.59,58.59,0,0,0,0,0,0
3905,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5325,1.10E+07,2.52E+05,1.10E+01,2.5182,1990,1592,1194,59.7,59.7,0,0,0,0,0,0
3910,29,31,26,20,21,3150,7575,5325,7425,5325,7575,5250,7950,5250,1.90E+07,43078,1.90E+01,0.43078,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
3915,29,31,26,20,21,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.43E+06,6.28E+05,1.43E+00,6.2794,1971,1576.8,1182.6,59.13,59.13,0,0,0,0,0,0
3920,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.11E+06,6.71E+05,1.11E+00,6.7119,1952,1561.6,1171.2,58.56,58.56,0,0,0,0,0,0
3925,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,1.05E+07,1.26E+05,1.05E+01,1.2632,1645,1316,987,49.35,49.35,0,11.2,0,152.6,0,152600
3930,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,6.21E+06,3.25E+05,6.21E+00,3.2501,1965,1572,1179,58.95,58.95,0,0,0,0,0,0
3935,29,31,26,20,21,3225,7575,5325,7425,5400,7575,5250,7950,5250,8.86E+05,2.88E+05,8.86E-01,2.8762,1964,1571.2,1178.4,58.92,58.92,0,0,0,0,0,0
3940,28,32,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.13E+06,7.06E+05,1.13E+00,7.0561,2009,1607.2,1205.4,60.27,60.27,0,0,0,0,0,0
3945,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5325,8025,5250,1.68E+07,2.97E+05,1.68E+01,2.9735,1969,1575.2,1181.4,59.07,59.07,0,0,0,0,0,0
3950,29,31,26,20,21,3150,7575,5325,7425,5325,7575,5325,7875,5325,2.83E+07,95834,2.83E+01,0.95834,1966,1572.8,1179.6,58.98,58.98,0,0,0,0,0,0
3955,28,32,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,4.35E+06,2.64E+05,4.35E+00,2.6402,2013,1610.4,1207.8,60.39,60.39,0,12.2,0,153.4,0,153400
3960,29,31,26,20,21,3150,7575,5325,7425,5400,7500,5250,7950,5250,1.07E+07,3.19E+05,1.07E+01,3.1913,1964,1571.2,1178.4,58.92,58.92,0,0,0,0,0,0
3965,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,8.25E+06,51399,8.25E+00,0.51399,1967,1573.6,1180.2,59.01,59.01,0,0,0,0,0,0
3970,28,31,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5250,3.14E+07,55780,3.14E+01,0.5578,2010,1608,1206,60.3,60.3,0,0,0,0,0,0
3975,28,32,26,20,21,3150,7575,5325,7500,5400,7500,5325,8025,5325,5.30E+05,3.72E+05,5.30E-01,3.7189,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3980,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,6.67E+06,8.28E+05,6.67E+00,8.2817,1964,1571.2,1178.4,58.92,58.92,0,0,0,0,0,0
3985,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.10E+07,1.80E+05,1.10E+01,1.8014,2015,1612,1209,60.45,60.45,0,12.6,0,153.6,0,153600
3990,28,32,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,9.83E+06,32858,9.83E+00,0.32858,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3995,28,31,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5325,2.41E+06,6.89E+05,2.41E+00,6.8909,1960,1568,1176,58.8,58.8,0,0,0,0,0,0
4000,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,8.94E+05,6.06E+05,8.94E-01,6.0648,1989,1591.2,1193.4,59.67,59.67,0,0,0,0,0,0
4005,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,5.22E+06,1.21E+05,5.22E+00,1.2063,1415,1132,849,42.45,42.45,0,0,0,0,0,0
4010,28,32,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5325,1.15E+07,3.85E+05,1.15E+01,3.8486,1968,1574.4,1180.8,59.04,59.04,0,0,0,0,0,0
4015,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,3.90E+06,2.69E+05,3.90E+00,2.6905,1967,1573.6,1180.2,59.01,59.01,0,12,0,154,0,154000
4020,29,31,26,20,21,3225,7575,5325,7425,5400,7575,5250,7950,5250,1.63E+05,3.20E+05,1.63E-01,3.2015,1526,1220.8,915.6,45.78,45.78,0,0,0,0,0,0
4025,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.69E+07,23082,1.69E+01,0.23082,1951,1560.8,1170.6,58.53,58.53,0,0,0,0,0,0
4030,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5325,3.30E+07,49610,3.30E+01,0.4961,1953,1562.4,1171.8,58.59,58.59,0,0,0,0,0,0
4035,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5325,4.19E+06,4.00E+05,4.19E+00,4.0045,1969,1575.2,1181.4,59.07,59.07,0,0,0,0,0,0
4040,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5325,1.07E+07,4.22E+05,1.07E+01,4.2164,1961,1568.8,1176.6,58.83,58.83,0,0,0,0,0,0
4045,28,31,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.63E+07,28753,1.63E+01,0.28753,1966,1572.8,1179.6,58.98,58.98,0,12,0,154.4,0,154400
4050,28,32,26,20,21,3150,7575,5325,7425,5325,7575,5250,7950,5250,2.07E+07,1.89E+05,2.07E+01,1.8878,2015,1612,1209,60.45,60.45,0,0,0,0,0,0
4055,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,2.31E+06,7.09E+05,2.31E+00,7.0861,1966,1572.8,1179.6,58.98,58.98,0,0,0,0,0,0
4060,29,31,26,20,21,3225,7575,5325,7425,5325,7500,5250,7950,5250,4.46E+06,1.05E+06,4.46E+00,10.463,1965,1572,1179,58.95,58.95,0,0,0,0,0,0
4065,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.10E+07,1.51E+05,1.10E+01,1.5141,2011,1608.8,1206.6,60.33,60.33,0,0,0,0,0,0
4070,30,32,26,20,21,3150,7575,5325,7500,5325,7500,5250,7950,5250,1.33E+07,7.94E+05,1.33E+01,7.9406,1954,1563.2,1172.4,58.62,58.62,0,0,0,0,0,0
4075,29,32,26,20,21,3225,7575,5325,7425,5400,7575,5250,7950,5250,6.97E+06,7.06E+05,6.97E+00,7.0554,1951,1560.8,1170.6,58.53,58.53,0,12.4,0,154.7,0,154700
4080,29,31,26,20,21,3150,7650,5325,7500,5325,7575,5325,7950,5325,7.88E+06,2.90E+05,7.88E+00,2.9,1965,1572,1179,58.95,58.95,0,0,0,0,0,0
4085,30,32,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.74E+07,52806,1.74E+01,0.52806,1973,1578.4,1183.8,59.19,59.19,0,0,0,0,0,0
4090,29,32,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,3.21E+06,3.69E+05,3.21E+00,3.6936,1947,1557.6,1168.2,58.41,58.41,0,0,0,0,0,0
4095,29,31,26,20,21,3225,7575,5325,7500,5400,7575,5250,7950,5250,1.04E+05,3.80E+05,1.04E-01,3.7999,1966,1572.8,1179.6,58.98,58.98,0,0,0,0,0,0
4100,30,32,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.17E+07,3.03E+05,1.17E+01,3.0275,1996,1596.8,1197.6,59.88,59.88,0,0,0,0,0,0
4105,29,32,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.60E+07,1.91E+05,1.60E+01,1.9078,1954,1563.2,1172.4,58.62,58.62,0,22.6,0,275.7,0,275700
4110,29,32,26,20,21,3225,7575,5325,7425,5325,7650,5325,7950,5325,8.93E+06,5.39E+05,8.93E+00,5.3902,1950,1560,1170,58.5,58.5,0,0,0,0,0,0
4115,30,33,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5325,2.16E+06,8.19E+05,2.16E+00,8.1928,2004,1603.2,1202.4,60.12,60.12,0,0,0,0,0,0
4120,29,31,26,20,21,3150,7575,5325,7425,5400,7650,5250,7950,5325,1.75E+07,33588,1.75E+01,0.33588,1977,1581.6,1186.2,59.31,59.31,0,0,0,0,0,0
4125,29,32,26,20,21,3150,7575,5325,7500,5400,7650,5250,7950,5250,1.83E+07,29530,1.83E+01,0.2953,1950,1560,1170,58.5,58.5,0,0,0,0,0,0
4130,31,35,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,8.69E+06,5.08E+05,8.69E+00,5.0794,2032,1625.6,1219.2,60.96,60.96,0,0,0,0,0,0
4135,29,32,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,5.33E+06,4.04E+05,5.33E+00,4.039,1713,1370.4,1027.8,51.39,51.39,0,11.2,0,156.8,0,156800
4140,29,32,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.21E+07,2.88E+05,1.21E+01,2.8784,1960,1568,1176,58.8,58.8,0,0,0,0,0,0
4145,32,35,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,2.51E+07,78824,2.51E+01,0.78824,1990,1592,1194,59.7,59.7,0,0,0,0,0,0
4150,29,32,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.49E+06,6.30E+05,1.49E+00,6.3028,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
4155,29,32,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.73E+06,1.03E+06,1.73E+00,10.316,1961,1568.8,1176.6,58.83,58.83,0,0,0,0,0,0
4160,31,34,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.15E+07,2.68E+05,1.15E+01,2.6823,1961,1568.8,1176.6,58.83,58.83,0,0,0,0,0,0
4165,29,33,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5325,8.31E+06,4.91E+05,8.31E+00,4.9086,1419,1135.2,851.4,42.57,42.57,0,11.6,0,156.9,0,156900
4170,29,32,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,2.97E+06,5.22E+05,2.97E+00,5.2196,1964,1571.2,1178.4,58.92,58.92,0,0,0,0,0,0
4175,30,36,26,20,21,3150,7650,5325,7500,5325,7650,5250,7950,5250,1.65E+06,1.05E+06,1.65E+00,10.539,1954,1563.2,1172.4,58.62,58.62,0,0,0,0,0,0
4180,29,33,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,1.77E+07,49859,1.77E+01,0.49859,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
4185,29,32,26,20,21,3150,7575,5250,7500,5400,7575,5325,7950,5325,2.26E+07,1.29E+05,2.26E+01,1.2873,1950,1560,1170,58.5,58.5,0,0,0,0,0,0
4190,33,33,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,4.44E+06,4.37E+05,4.44E+00,4.3701,1949,1559.2,1169.4,58.47,58.47,0,0,0,0,0,0
4195,31,33,26,20,21,3150,7575,5325,7425,5325,7575,5325,7950,5325,5.50E+06,3.14E+05,5.50E+00,3.1373,1415,1132,849,42.45,42.45,0,11.2,0,158,0,158000
4200,29,35,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5325,2.43E+07,1.73E+05,2.43E+01,1.7251,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
4205,29,35,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.23E+07,3.51E+05,1.23E+01,3.5114,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
4210,32,33,26,20,21,3225,7650,5325,7425,5400,7575,5325,7950,5325,3.37E+06,5.26E+05,3.37E+00,5.2564,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
4215,31,32,26,20,21,3150,7575,5325,7425,5400,7650,5250,7950,5250,8.68E+06,46027,8.68E+00,0.46027,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
4220,31,32,26,20,21,3150,7575,5325,7425,5325,7650,5250,7950,5250,1.79E+07,3.44E+05,1.79E+01,3.4351,1415,1132,849,42.45,42.45,0,0,0,0,0,0
4225,29,34,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5325,7.87E+06,2.73E+05,7.87E+00,2.7307,1419,1135.2,851.4,42.57,42.57,0,12,0,158.2,0,158200
4230,31,32,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,1.55E+07,5.07E+05,1.55E+01,5.0657,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
4235,31,32,26,20,21,3150,7650,5325,7425,5400,7650,5250,7950,5250,9.36E+06,1.08E+05,9.36E+00,1.0822,1415,1132,849,42.45,42.45,0,0,0,0,0,0
4240,28,31,26,20,21,3225,7575,5325,7500,5325,7650,5250,8025,5250,2.36E+07,27772,2.36E+01,0.27772,1415,1132,849,42.45,42.45,0,0,0,0,0,0
