Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1655	27	35	26	17	20	3150	7575	5250	7425	5325	7575	5250	7875	5325
1660	28	33	26	17	20	3225	7650	5325	7500	5400	7575	5325	7950	5325
1665	27	31	26	17	20	3150	7650	5325	7425	5400	7575	5325	7950	5325
1670	27	31	26	17	20	3150	7575	5325	7425	5400	7575	5325	7950	5325
1675	30	34	26	17	20	3150	7650	5325	7500	5400	7575	5325	7950	5325
1680	27	32	26	17	20	3150	7650	5325	7425	5400	7575	5325	8025	5325
1685	27	31	26	17	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
1690	28	35	26	17	20	3225	7575	5250	7500	5400	7575	5250	7950	5250
1695	28	31	26	17	20	3150	7650	5325	7425	5400	7575	5325	8025	5325
1700	27	31	26	17	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
1705	27	34	26	17	20	3150	7650	5325	7425	5400	7575	5325	7950	5325
1710	30	32	26	17	20	3150	7575	5250	7500	5400	7650	5250	8025	5250
1715	29	32	25	17	20	3150	7650	5325	7500	5400	7575	5325	8025	5325
1720	29	32	25	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
1725	29	31	25	17	20	3150	7650	5250	7425	5400	7575	5250	7950	5325
1730	27	34	25	17	20	3225	7650	5325	7500	5400	7575	5325	7950	5325
1735	27	34	25	17	20	3150	7575	5250	7425	5325	7575	5250	7875	5250
1740	26	33	25	17	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
1745	28	34	25	17	20	3150	7575	5250	7500	5325	7575	5250	7950	5250
1750	27	34	25	17	20	3225	7650	5250	7500	5400	7575	5250	7950	5250
1755	27	34	25	17	20	3150	7575	5325	7500	5400	7575	5325	7950	5325
1760	29	31	25	17	20	3150	7650	5250	7500	5400	7575	5250	7950	5250
1765	27	33	25	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5325
1770	28	31	25	17	20	3150	7650	5325	7500	5400	7575	5325	7950	5325
1775	26	30	25	17	20	3225	7650	5325	7500	5325	7575	5325	7875	5325
1780	26	30	25	17	20	3150	7650	5325	7500	5400	7575	5325	7950	5325
1785	28	31	25	17	20	3150	7575	5250	7425	5325	7575	5250	7950	5250
1790	26	30	25	17	20	3150	7575	5325	7500	5325	7650	5325	7950	5325
1795	26	30	25	17	20	3150	7575	5250	7500	5400	7650	5250	7950	5250
1800	26	31	25	17	20	3150	7575	5250	7500	5400	7575	5250	8025	5250
1805	26	30	25	17	20	3150	7650	5250	7500	5325	7575	5250	8025	5325
1810	26	30	25	17	20	3150	7575	5325	7425	5400	7575	5325	7950	5325
1815	26	30	25	17	20	3150	7575	5250	7500	5325	7650	5250	7950	5250
1820	26	32	25	17	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
1825	26	30	25	17	20	3150	7575	5325	7425	5325	7650	5250	7950	5250
1830	26	30	25	17	20	3150	7575	5250	7425	5325	7650	5250	7950	5250
1835	27	31	25	17	20	3150	7575	5250	7425	5325	7650	5250	7950	5250
1840	26	30	25	17	20	3150	7575	5250	7500	5325	7650	5250	7950	5250
1845	26	30	25	17	20	3150	7575	5250	7500	5325	7575	5250	7950	5250
1850	26	30	25	17	20	3150	7575	5325	7425	5400	7650	5325	8025	5325
1855	26	30	25	17	20	3150	7575	5325	7500	5400	7575	5325	7950	5325
1860	26	30	25	17	20	3150	7650	5325	7500	5400	7575	5325	7950	5325
1865	26	30	25	17	20	3150	7650	5250	7425	5400	7575	5250	7950	5250
1870	26	30	25	17	20	3150	7650	5325	7500	5400	7575	5325	8025	5325
1875	26	30	25	17	20	3150	7575	5325	7425	5400	7650	5325	7950	5325
1880	26	30	24	17	20	3150	7650	5250	7425	5400	7575	5250	7950	5250
1885	26	30	24	17	19	3150	7575	5250	7500	5400	7575	5250	8025	5325
1890	26	30	24	17	19	3225	7575	5325	7500	5400	7575	5325	7950	5325
1895	26	30	24	17	20	3150	7575	5325	7500	5400	7575	5325	7950	5325
1900	26	30	24	17	20	3150	7650	5325	7500	5400	7575	5325	7950	5325
1905	26	30	24	17	19	3150	7575	5250	7500	5325	7575	5250	7950	5250
1910	26	30	24	17	19	3150	7650	5325	7500	5400	7575	5325	7950	5250
1915	26	30	24	17	19	3150	7575	5250	7500	5325	7575	5250	7950	5325
1920	26	30	24	17	19	3150	7575	5250	7500	5325	7575	5250	7950	5325
1925	26	30	24	17	19	3150	7575	5325	7500	5400	7575	5325	7950	5250
1930	26	30	24	17	19	3150	7575	5325	7425	5400	7575	5325	7950	5325
1935	26	30	24	17	19	3150	7575	5250	7500	5325	7575	5325	7875	5250
1940	26	30	24	17	19	3150	7575	5250	7500	5400	7575	5250	7950	5250
1945	26	31	24	17	19	3150	7575	5325	7425	5400	7575	5325	7950	5250
1950	26	30	24	17	19	3150	7575	5250	7425	5400	7575	5250	7950	5250
1955	26	30	24	17	19	3150	7575	5325	7500	5400	7575	5325	7950	5250
1960	26	30	24	17	19	3150	7575	5325	7425	5325	7575	5325	7950	5250
1965	26	30	24	17	19	3150	7650	5325	7500	5400	7575	5325	7950	5250
1970	26	30	24	17	19	3150	7575	5250	7425	5400	7575	5250	7950	5250
1975	26	30	24	17	19	3150	7575	5250	7425	5325	7575	5325	7950	5250
1980	26	30	24	17	19	3150	7650	5250	7500	5325	7575	5325	7950	5250
1985	26	31	24	17	19	3150	7650	5250	7425	5400	7575	5325	7950	5250
