Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1325,42.4104213,46.49121348,34.29177993,44.0646005,3558.402602,3567.2,8590.40995,8471.208749,1543241.395,1543248.461,1543244.928,68144652.37,68900022.05,68531233.32,67975281.61,67963211.93,67969251.91,1326509.218,908996.5149,4097639.405,1727490,218.5885682,115.0884509,1.748170524,163.9447755,131.1531409,65.57657045,1.542166145,68.53088631,67.97187435,13.26198389,9.090607171,40.97403188,17.27935606,0,1.311111111,0,9.466666667,0,9693.866667
1330,42.52144841,46.16539891,34.29177993,44.07451269,3558.402602,3584.475225,8590.40995,8447.209705,1532230.959,1532231.015,1532230.987,66244622.97,65428960.58,65847566.34,65040845.27,65063783.31,65052319.47,830152.7449,933709.9958,2959059.103,1190045.051,218.5254986,115.0884606,1.751000125,163.8974687,131.1152991,65.55764957,1.531035595,65.84737239,65.05169743,8.297999437,9.332677245,29.58941712,11.90507947,0,0.888888889,0,4.877777778,0,4994.844444
1335,42.4104213,46.04221392,34.29177993,43.84728412,3558.402602,3593.144184,8638.070604,8424.468757,1529686.088,1529679.678,1529682.883,65545706.71,66309064.62,65936266.19,62858463.31,62851382.46,62854923.65,1368339.771,613255.5809,3975521.249,1067728.128,218.585395,115.0885566,1.761986509,163.9417551,131.151237,65.5756185,1.532194871,65.9391011,62.84952955,13.6846582,6.134540654,39.75529919,10.67843554,0,1.111111111,0,8.622222222,0,8829.155556
1340,42.63827144,46.13618023,34.29177993,43.95218593,3540.872841,3584.475225,8638.070604,8519.41158,1529482.155,1529484.321,1529483.238,63325141.89,66152784.57,64864688,64376344.15,64359899.89,64368127.07,939193.3793,712028.6303,2485434.541,1995777.253,218.6960983,115.0996143,1.750171922,164.0254186,131.217659,65.6088295,1.528856714,64.86058333,64.36686819,9.391172411,7.123502262,24.84839485,19.9585813,0,0.955555556,0,8.155555556,0,8351.288889
1345,42.5269393,46.04485714,34.18754317,43.95218593,3558.402602,3567.2,8661.417876,8424.468757,1254111.131,1254110.556,1254110.844,56459162.16,53563883.28,55162828.13,52715956.7,52737321.29,52726644.98,592105.0905,470120.718,2570948.251,885857.3779,218.5476773,115.0773366,1.750364168,163.9135392,131.1286064,65.5643032,1.253757681,55.16326899,52.71926104,5.9241682,4.704987439,25.67180743,8.858180295,0,1.333333333,0,8.755555556,0,8965.688889
1350,42.40774927,46.16539891,34.18754317,43.95943039,3558.402602,3575.82718,8614.207315,8447.806428,1332481.443,1332788.15,1332634.87,67949137.03,69110678.62,68549446.85,67323945.76,67324101.42,67324024.94,1218181.476,603461.1169,3760141.203,1493772.846,218.4034258,115.0885278,1.744813397,163.80479,131.0420555,65.52102774,1.332999254,68.55008343,67.32479771,12.17935972,6.032271978,37.60194643,14.93907163,0,0.755555556,0,6.833333333,0,6997.333333
1355,42.52425993,46.04485714,34.18754317,43.84728412,3567.008506,3584.475225,8614.207315,8447.806428,1099693.74,1098289.083,1098991.953,56579732.31,57809016.87,57222093.69,57249527.36,57152638.98,57201178.29,623790.0903,534566.9614,3410397.232,579802.2905,217.6629075,115.0882871,1.727882772,163.250526,130.5977445,65.29887224,1.099656631,57.22226801,57.20151489,6.236510616,5.343498197,34.10186819,5.794207008,0,0.977777778,0,5.388888889,0,5518.222222
1360,42.63827144,46.1550165,34.18754317,43.84728412,3558.402602,3584.475225,8590.40995,8447.806428,867548.4861,870082.3759,868822.8128,55732492.44,53237896.03,54602905.85,55142599.87,55257745.29,55200363.23,546539.4342,680907.5314,2399429.724,1122093.868,216.2375593,115.0661654,1.735184168,162.1810239,129.7425356,64.87126778,0.870531161,54.60733609,55.20612878,5.463749577,6.811021692,23.98676631,11.22229326,0,1.2,0,6.244444444,0,6394.311111
1365,42.29701904,45.92739066,34.18754317,43.84728412,3549.6269,3567.2,8638.070604,8495.275976,1401105.12,1401719.157,1401412.413,58837058.36,58108579.33,58482041.51,55559015.81,55585585.2,55572304.98,831438.9572,930983.0953,3719176.906,1327006.947,221.4589845,115.0882766,1.785008523,166.0975296,132.8753907,64.85528695,1.399231481,58.48748123,55.57439672,8.314150588,9.307326395,37.20431088,13.26787243,0,0.888888889,0,6.644444444,0,6803.911111
1370,42.4104213,46.1550165,34.18754317,43.84728412,3558.402602,3584.475225,8614.207315,8424.468757,1541234.972,1541221.871,1541228.422,61775398.92,64319484.26,63152799.13,61642210.21,61609707.57,61625968.65,1655753.382,482233.8695,4280856.988,1208727.041,215.9475508,115.0882774,1.732662996,161.9629263,129.5685305,64.78426523,1.542202181,63.15044755,61.62633478,16.55697303,4.823123497,42.82028214,12.08368333,0,0.977777778,0,9.344444444,0,9568.711111
1375,42.5269393,46.14286276,34.07433109,43.84728412,3558.402602,3584.475225,8613.628403,8448.403193,1538254.119,1538548.013,1538401.118,52325605.78,51518110.67,51935496.48,48628968.84,48655183.15,48642090.63,643737.7796,690026.9854,2514496.066,644684.998,216.0872981,115.1439518,1.734479987,162.0671691,129.6523789,64.82618944,1.538835104,51.93321913,48.64131841,6.43827771,6.902477283,25.15866884,6.445312162,0,1.044444444,0,5.4,0,5529.6
1380,42.52425993,46.03537508,34.07433109,43.84728412,3558.21158,3575.82718,8614.207315,8471.208749,1555074.878,1554795.195,1554935.087,52658194.17,54664362.02,53735927.57,51750378.37,51745334.12,51747861.07,594001.6515,872807.6516,2358426.566,1839549.718,216.0976325,115.1327933,1.731007581,162.0754435,129.6585795,64.82928974,1.554033812,53.73671907,51.74787483,5.939423026,8.725322186,23.5785083,18.39827706,0,0.377777778,0,1.933333333,0,1979.733333
1385,42.41322548,45.9349607,33.96475976,43.84728412,3567.2,3584.475225,8590.40995,8470.610373,1568734.677,1568730.587,1568732.632,51874747.94,50063895.45,51033464.82,47551834.8,47540667.96,47546251.81,620805.5197,537536.8488,4285851.608,587027.6229,216.0305622,115.0772401,1.75340425,162.0261909,129.6183373,64.80916867,1.568257991,51.02869411,47.54657259,6.206932938,5.375326848,42.87651132,5.872849007,0,2.022222222,0,6.166666667,0,6314.666667
1390,42.29701904,46.16539891,34.07433109,43.84728412,3558.402602,3584.475225,8589.832637,8494.6759,1539286.17,1539287.402,1539286.786,49556617.49,49510114.23,49533390.54,49338350.17,49344847.96,49341599.56,584272.3722,426563.7169,2450862.007,1343390.253,216.5794464,115.0772496,1.733107414,162.4379485,129.9476678,64.97383392,1.538806073,49.53503902,49.33774746,5.842714896,4.264776745,24.50615027,13.43808311,0,1.444444444,0,10.13333333,0,10376.53333
1395,42.52644564,45.93278817,33.96475976,43.84728412,3575.82718,3584.475225,8614.207315,8495.876095,1038153.834,1036882.784,1037519.883,44103564.28,44715603.97,44417523.41,41544246.11,41542448.92,41543349.73,410728.0948,520450.0992,3312842.208,614588.9316,216.0122663,115.1106635,1.733517309,162.0119405,129.6073598,64.80367989,1.03781902,44.41361261,41.53990371,4.104592022,5.206000031,33.13116939,6.147514374,0,0.755555556,0,5.544444444,0,5677.511111
1400,42.30198989,46.05026845,34.07433109,43.72714855,3567.008506,3601.83411,8638.070604,8543.012263,1312062.982,1312359.158,1312211.153,45855266.51,45752829.83,45804323.5,43750220.46,43727456.93,43738849.88,421283.8509,293462.364,2507858.103,719065.8206,216.1352147,115.066117,1.726819456,162.1024979,129.6811288,64.84056441,1.312732081,45.80167534,43.73790033,4.212618548,2.934305729,25.07158521,7.19113857,0,1.2,0,13.33333333,0,13653.33333
1405,42.41820999,45.92739066,33.96475976,43.95218593,3558.21158,3593.144184,8590.40995,8448.403193,1011620.657,1011797.949,1011709.33,39607146.27,39829622.76,39719192.8,38818590.85,38860013.19,38839326.23,396670.948,268574.6051,1384998.455,1593881.07,216.1809428,115.0994315,1.729770158,162.1379724,129.7085657,64.85428284,1.011987981,39.72611757,38.83791381,3.968380583,2.682847629,13.8506032,15.94477427,0,1.133333333,0,7.044444444,0,7213.511111
1410,42.19153581,46.03601139,33.96475976,43.73279514,3558.21158,3575.635223,8566.678326,8423.873682,1089359.938,1089218.179,1089289.081,45351668.87,45354591.61,45353154.59,43638619.76,43640405.23,43639513.52,374965.8059,446555.857,1734225.776,1849799.964,216.1844431,115.099422,1.73503009,162.1405767,129.7106658,64.85533292,1.087481913,45.35081976,43.63755788,3.75053776,4.463980256,17.33504954,18.49641815,0,0.6,0,4.155555556,0,4255.288889
1415,42.52425993,45.70351105,33.96475976,43.73279514,3549.6269,3584.475225,8638.070604,8471.208749,1459449.39,1459441.859,1459445.625,48479522.53,47907903.23,48199532.69,46745391.42,46727962.5,46736679.17,528072.2959,386398.8043,3153529.107,1562797.945,216.1410519,115.0773075,1.730963267,162.1091429,129.6846311,64.84231557,1.458480697,48.20067223,46.74172074,5.281239232,3.864351063,31.54025774,15.6308688,0,1.511111111,0,10.06666667,0,10308.26667
1420,42.30745244,46.04485714,33.96475976,43.61297326,3575.82718,3584.475225,8638.070604,8448.403193,1536365.474,1536368.278,1536366.876,48742721.77,50404200.11,49626672.94,49387841.71,49400833.57,49394341.32,487049.727,493127.4099,2149656.95,1788914.947,212.863219,115.0772883,1.708736742,159.6490848,127.7179314,63.8589657,1.535482666,49.62813162,49.39468916,4.871131834,4.933512083,21.50337098,17.8911058,0,0.755555556,0,6.133333333,0,6280.533333
1425,42.41322548,45.92286491,33.96475976,43.73279514,3567.008506,3575.82718,8614.207315,8471.807167,1535793.178,1535800.983,1535797.08,49136803.33,48001810.31,48595673.63,44737560.55,44747965.52,44742763.45,564191.1588,638744.4407,3429045.336,915576.9814,212.9088848,115.0993833,1.705332206,159.6844744,127.7453309,63.87266545,1.535496866,48.59584084,44.74356808,5.640731541,6.391790379,34.2959372,9.155319329,0,1.044444444,0,5.655555556,0,5791.288889
1430,42.30198989,46.04003632,33.96475976,43.73279514,3567.2,3575.82718,8638.070604,8471.807167,1543149.056,1543134.24,1543141.648,40087254.62,39988034.9,40037788.93,37610297.73,37595099.32,37602702.3,612408.291,418872.267,1836641.713,1094297.367,212.7131577,115.1218002,1.714319068,159.5381569,127.6278946,63.81394732,1.543065841,40.03974902,37.60288419,6.124772792,4.188783674,18.3682554,10.94212152,0,0.844444444,0,5.7,0,5836.8
1435,42.30198989,45.82315921,33.96475976,43.73279514,3575.635223,3575.82718,8614.207315,8377.394862,1542829.587,1542840.68,1542835.133,34763129.44,35044667.94,34905822.86,35547862.26,35558683.66,35553275.55,611243.265,379500.86,1614517.324,1039510.033,212.7595474,115.1327455,1.714924033,159.5719446,127.6557284,63.82786421,1.542187728,34.90803494,35.55279129,6.112060636,3.794622981,16.13888003,10.39337899,0,1.022222222,0,6.644444444,0,6803.911111
1440,42.53193717,45.92739066,33.96475976,43.73279514,3549.6269,3584.475225,8637.490089,8471.208749,1493963.225,1493871.528,1493917.383,33210032.3,32735574.73,32979415.03,33155996.68,33153457.46,33154729.1,437680.6524,465935.4824,1824870.11,1872942.941,212.814063,115.0993924,1.700826494,159.6133572,127.6884378,63.84421889,1.493606977,32.97760377,33.15496162,4.376037529,4.657651001,18.25171522,18.73269623,0.444444444,0.955555556,2.111111111,4.533333333,2161.777778,4642.133333
1445,42.30198989,46.16539891,33.96475976,43.84728412,3567.2,3610.545051,8614.207315,8448.403193,1264944.883,1265070.044,1265007.482,29973776.26,30000423.94,29987138.98,30562778.05,30559786.25,30561288.78,508426.5509,297451.2056,1743162.272,682660.2224,212.8234675,115.0994606,1.71103275,159.6197438,127.6940805,63.84704026,1.265742902,29.98240727,30.56121466,5.085957632,2.974457344,17.43495598,6.827895386,12.55555556,1.888888889,30.11111111,13.11111111,30833.77778,13425.77778
1450,42.30198989,46.04003632,33.96475976,43.73279514,3549.6269,3575.82718,8614.207315,8424.468757,1031502.626,1032197.284,1031850.414,29353666.37,29874528.77,29623046.93,32451797.1,32469223.63,32460514.88,467167.5902,225849.2802,538494.1229,818126.4704,212.8573578,115.1105768,1.704138432,159.645827,127.7144147,63.85720735,1.033202525,29.62575015,32.45926756,4.672616274,2.256753594,5.376669649,8.179756028,0,1.022222222,0,5.111111111,0,5233.777778
1455,42.41540548,45.91982188,33.96475976,43.73279514,3549.6269,3567.2,8638.070604,8471.807167,1014795.723,1014820.233,1014808.008,23937148.52,23791653.29,23865093.39,23690256.43,23664434.07,23677377.1,368919.8265,212643.2816,1230690.734,936427.68,212.8702805,115.0993833,1.706052264,159.6538099,127.7221683,63.86108414,1.016597653,23.86745369,23.68006099,3.690552056,2.129384398,12.30527843,9.35833213,0,0.822222222,0,11.36666667,0,11639.46667
1460,42.30198989,46.2636611,33.96475976,43.61297326,3549.43635,3593.144184,8614.207315,8471.807167,1212818.366,1212796.687,1212807.53,27901601.76,28377390.37,28148095.82,28434735.87,28436849.77,28435793.98,485283.2431,322301.7246,1030647.464,554971.355,212.9090223,115.1105576,1.707173783,159.6845817,127.7454134,63.8727067,1.21272561,28.14451466,28.43360964,4.849830026,3.222314435,10.31107712,5.548556111,0,0.844444444,0,9.111111111,0,9329.777778
1465,42.30198989,45.92739066,33.96475976,43.73279514,3567.2,3584.475225,8638.070604,8471.807167,1492519.304,1492779.435,1492649.418,33856584,33086903.27,33490457.52,33417573.41,33422114.47,33419847.1,563968.6382,402172.7546,853174.6011,982103.3392,212.9106494,115.0772211,1.703935936,159.6857085,127.7463896,63.87319481,1.491503907,33.48973695,33.4221646,5.641315051,4.020870694,8.52906296,9.821341849,0,0.688888889,0,5.2,0,5324.8
1470,42.30198989,45.59841563,33.96475976,43.61297326,3567.2,3575.82718,8566.678326,8424.468757,1540015.832,1539721.672,1539868.798,34358193.68,34268732.26,34313691.27,34137816.01,34135773.17,34136794.94,501135.4984,358354.0221,1123961.573,2399240.14,212.8967411,115.0550726,1.711940602,159.6747463,127.7380446,63.86902232,1.541035712,34.31496018,34.13811057,5.011141293,3.584137799,11.2388914,23.99079879,0.111111111,0.733333333,0.888888889,5.222222222,910.2222222,5347.555556
1475,42.41820999,45.7150407,33.96475976,43.72714855,3558.402602,3575.82718,8614.207315,8448.403193,1537990.032,1538002.796,1537996.414,34325697.28,34353356.59,34339598.73,34422511.32,34414894.24,34418704.69,555673.1013,390639.7667,2082959.9,545170.2053,212.9743269,115.0771437,1.711898084,159.7329844,127.7845961,63.89229807,1.537757735,34.335861,34.41752708,5.556808411,3.903674978,20.8241282,5.451351374,0,2.066666667,0,9.088888889,0,9307.022222
1480,42.52144841,45.71778866,33.96475976,43.61297326,3558.402602,3584.475225,8638.070604,8471.807167,1541409.829,1541424.641,1541417.235,35365666.75,34628662.93,35013774.77,35747474.99,35760998.2,35754239.61,654183.4433,353833.5026,1750406.232,1341448.066,212.9455757,115.0883544,1.728679135,159.7114287,127.7673454,63.8836727,1.539949398,35.01497581,35.75367824,6.541857529,3.538142368,17.49988366,13.41196827,0,1.488888889,0,5.311111111,0,5438.577778
1485,42.30198989,45.82716553,33.96475976,43.73279514,3558.402602,3575.82718,8613.628403,8448.403193,1536816.092,1536816.316,1536816.204,35703224.83,36148709.43,35931514.52,34684684.9,34687188.08,34685936.74,758053.0075,464609.1818,1893713.877,532457.8699,212.9982399,115.1216748,1.710313641,159.7503454,127.7989439,63.89947197,1.537757735,35.92919705,34.68551541,7.582823209,4.644252299,18.93843104,5.321453957,0,0.755555556,0,5.544444444,0,5677.511111
1490,42.30198989,45.83923612,33.96475976,43.61809877,3567.008506,3567.2,8590.40995,8471.208749,1353610.274,1353248.737,1353429.599,29270053.01,29682897.53,29482709.11,28995033.15,28944041.72,28969583.64,425627.945,405761.2073,1406024.843,310213.1684,212.9135844,115.0993443,1.701963966,159.6879533,127.7481506,63.87407531,1.353142845,29.4821798,28.97041012,4.253923691,4.059095134,14.05571068,3.101801789,0,0.777777778,0,5.833333333,0,5973.333333
1495,42.30198989,45.84154238,33.96475976,43.51399434,3575.635223,3593.144184,8614.207315,8471.807167,1321929.261,1322017.557,1321973.548,33742566.61,33319276.08,33536413.35,33510304.46,33529222.28,33519769.15,532871.967,325905.3144,1118199.948,874212.7603,212.9154054,115.088364,1.71078703,159.6882714,127.7492433,63.87462163,1.320694681,33.53452039,33.52001208,5.327863788,3.256778495,11.18102058,8.744488645,0,1.266666667,0,9.7,0,9932.8
1500,42.30198989,45.83168186,34.07760779,43.62278385,3549.43635,3567.2,8614.207315,8353.661594,1083874.221,1084348.126,1084111.373,31651741.8,33454487.71,32650145.15,33855264.64,33847725.53,33851501.54,355992.5863,303219.4453,1652862.929,904019.3761,213.0042874,115.1216842,1.701873804,159.7548845,127.8025725,63.90128623,1.085677398,32.6480392,33.85380281,3.561300138,3.032826448,16.52825569,9.040942056,0,0.511111111,0,3.377777778,0,3458.844444
1505,42.41820999,45.50834013,33.96475976,43.62278385,3558.21158,3584.475225,8614.207315,8424.468757,967578.9938,967722.1927,967651.4143,31999095.49,31001119.73,31531531.04,31878099.42,31877547.05,31877840.8,510150.0165,193404.8208,1601169.966,417127.6877,212.9631523,115.0883825,1.706012262,159.7239859,127.7778914,63.88894568,0.966484667,31.53158568,31.87787089,5.100567419,1.93068577,16.00073841,4.17114811,0,1.466666667,0,8.9,0,9113.6
1510,42.41820999,45.50084041,33.96475976,43.51399434,3549.6269,3575.82718,8543.012263,8495.876095,1172161.546,1172373.573,1172267.584,33442892.32,32606220.88,33048671.59,35647205.43,35650525.52,35648868.55,341503.7127,312901.319,1038807.805,901086.633,213.8304447,115.0550146,1.711220406,160.3744858,128.2982668,64.14913342,1.17375622,33.0490926,35.647661,3.413997979,3.128244411,10.38220322,9.01401374,0,1.488888889,0,7.411111111,0,7588.977778
1515,42.30198989,45.50084041,33.96475976,43.51399434,3567.2,3584.475225,8638.070604,8471.807167,1534546.324,1534535.407,1534540.866,36928821.77,37029365.69,36979504.98,35847193.83,35845420.56,35846307.62,696276.6084,322848.306,655697.9042,1937442.807,213.8319324,115.0881421,1.707374713,160.3767695,128.2991595,64.14957973,1.53442193,36.98181067,35.84526228,6.963187646,3.231221584,6.557144576,19.37759042,0,0.977777778,0,6.522222222,0,6678.755556
1520,42.30198989,45.51336542,33.96475976,43.6359391,3567.008506,3584.475225,8590.40995,8495.275976,1538504.363,1538516.19,1538510.277,36738853.79,36837934.65,36788946.61,35991872.86,35989085.59,35990482.3,490327.8994,358856.4908,1632779.265,994244.5035,213.1839696,115.0883253,1.706328731,159.8907421,127.9103818,63.95519088,1.539964017,36.79066607,35.99329491,4.902752638,3.587870367,16.3303429,9.947226888,0,0.6,0,5.588888889,0,5723.022222
1525,42.30198989,45.07026847,33.84515563,43.51638259,3567.008506,3584.475225,8590.40995,8470.610373,1535793.959,1535796.194,1535795.077,36216606.64,36129229.8,36173183.46,35056068.3,35069542.47,35062809.88,665865.3759,359794.9466,1918726.979,581802.5832,213.0480502,115.0882774,1.705107923,159.7877034,127.8288301,63.91441507,1.53550425,36.17276665,35.06161366,6.658270643,3.598703743,19.19196699,5.8176628,0,0.711111111,0,4.977777778,0,5097.244444
1530,42.30198989,45.07026847,33.95760627,43.40275762,3567.2,3575.82718,8590.40995,8494.6759,1533370.356,1533372.869,1533371.612,34298150.25,34781521.23,34547115.21,34025385.6,34027015.73,34026200.86,470433.4828,473214.3163,1129354.782,883047.8351,212.9463454,115.0883253,1.719909251,159.7119448,127.7678072,63.88390361,1.533290082,34.54489411,34.02288976,4.706697619,4.730789141,11.29474391,8.830127953,0,0.466666667,0,2.088888889,0,2139.022222
